Alpha_0_25__Dr_0_1__H_0_99,Alpha_0_25__Dr_0_5__H_0_99,Alpha_0_25__Dr_0__H_0_99,Alpha_0_25__Dr_100__H_0_99,Alpha_0_25__Dr_10__H_0_99,Alpha_0_25__Dr_1__H_0_99,Alpha_0_25__Dr_5__H_0_99
20.442304902667,20.7213482571524,20.3394490885282,20.6999648118057,20.7486567965721,20.5832790862729,20.8379481094946
20.5409068763314,20.822360305839,20.4400784232576,20.8010658722987,20.8531713328603,20.6896264846365,20.9425056988552
20.6399724391411,20.923908355432,20.5407200849441,20.9055204612101,20.9566120516289,20.7946890921803,21.0470718074977
20.7402122237178,21.0255188185142,20.6413196570483,21.008189742607,21.0600091234121,20.8990871828966,21.1534460380156
20.8411991977248,21.1290394602843,20.742552056327,21.1113029005788,21.1635189308092,21.0034085622731,21.2596946349582
20.9413359428223,21.2333694189052,20.8443362170906,21.2170434095391,21.2672498158754,21.108692160952,21.3647709550829
21.041993720449,21.3373685219389,20.9453385647483,21.3209264313136,21.3685915963767,21.2115617769205,21.4666717316176
21.1427496947126,21.4410170272925,21.0466401665543,21.4248428420576,21.4698908699263,21.3159105561255,21.5661912882834
21.2430932717225,21.545122868217,21.1480398052406,21.5289428976762,21.572394487895,21.4215046418431,21.6688386790133
21.3439113380146,21.6497655842739,21.2494699059537,21.6336881849208,21.6766339793809,21.5272688152397,21.7711247147638
21.4445970071917,21.7559338356527,21.3503985477378,21.7388230427206,21.779583591307,21.6316658693832,21.8748562020775
21.5457653053446,21.8605440996774,21.4507524197714,21.8419077380555,21.8822291892323,21.7358192131531,21.9778908805363
21.6473035216245,21.9648476861895,21.5512752840758,21.9473945092922,21.9849014387279,21.8405959383772,22.0823288440054
21.749137623792,22.06878333132,21.6526244975222,22.0516252640075,22.0911971505334,21.945698291035,22.186039836106
21.8510359567464,22.1729175833113,21.7537600127795,22.1572153457739,22.1969435001365,22.0501352287374,22.2895569871156
21.9525281462657,22.2761944599209,21.8546804659993,22.2628765272012,22.3004900284772,22.1544533691787,22.3928806332767
22.0537922806908,22.3786034338737,21.9553141469007,22.3666214178546,22.4048580644311,22.2590827041758,22.497256491667
22.1544264476345,22.4812170067987,22.0563890721741,22.4685337521931,22.5106008681386,22.3653614792197,22.6014537065514
22.2561693532494,22.583390029379,22.1574121369143,22.568582223583,22.6139405359227,22.4708454009606,22.7057636103922
22.3578150674289,22.6859202588593,22.2590053204195,22.6692448438859,22.7157384672638,22.5771719317448,22.8085853407871
22.4594357554359,22.7891010535637,22.3602770067047,22.7688953614305,22.819175969633,22.6829922697245,22.9096930372912
22.5614319071006,22.8926796543661,22.4610620213992,22.8702018937898,22.9234558540753,22.7883360129791,23.0104553259673
22.6632449447332,22.9963041693124,22.5623848310768,22.971358115852,23.0227096455669,22.8939866074713,23.1116908739512
22.7644041002596,23.0995256342206,22.6634847193781,23.0743014119805,23.1264817907541,22.9994275196401,23.2148080285367
22.8655191009657,23.2029432538124,22.7645875829566,23.1797373507448,23.2297057469721,23.1050766558228,23.3187258004612
