Alpha_0__Dr_0_1__H_0_5,Alpha_0__Dr_0_5__H_0_5,Alpha_0__Dr_0__H_0_5,Alpha_0__Dr_100__H_0_5,Alpha_0__Dr_10__H_0_5,Alpha_0__Dr_1__H_0_5,Alpha_0__Dr_5__H_0_5
0.121359452432618,0.250314397386548,0,3.67653224822896,1.31253023022133,0.333762708855708,0.881496580819357
0.112768633118276,0.250381321065994,0,3.4573505897301,1.14266059258568,0.373714754158913,0.837524114045866
0.114311716541238,0.2452997433586,0,3.52323747917533,1.0648767068282,0.310669438655447,0.775682143697502
0.110830356383499,0.242173834848878,0,3.48433628842954,1.16583226767862,0.34146823190436,0.858872354003942
0.10416704972796,0.231067128783002,0,3.74361629884764,1.24891294082697,0.356110571402749,0.723405055013397
0.10093444107729,0.237699803437151,0,3.77125031559388,1.13100991484916,0.335099513992612,0.775192866165653
0.110909385378532,0.255194486765178,0,3.49979062727755,1.05970547990069,0.337707795143091,0.730430307776996
0.127044171984657,0.249762506942315,0,3.84110617130098,1.15097024474296,0.386163814943797,0.818163789639728
0.114274911860497,0.252133292009183,0,3.20372548241334,1.16835837787027,0.339709160744299,0.829374850563645
0.116908412702336,0.258929189725884,0,3.3859864822641,1.30471868733403,0.349704181278814,0.703800303297641
0.109725582438708,0.256784813892167,0,3.51667544367362,1.14594609919024,0.368223111671167,0.793947877753513
0.105691877981078,0.27230870649694,0,3.42616473909136,1.26228008889323,0.316227498647811,0.788491182222967
0.115410051074242,0.234732798398737,0,3.6560139450996,1.19631318674162,0.339336809835556,0.854454103712379
0.106169729593705,0.23435267627433,0,3.58027252126302,1.17842223667957,0.389979679872262,0.787229616239095
0.107487722315178,0.284310290356304,0,3.4437519884206,1.13349575199885,0.357668571322038,0.807332213110704
0.109772215413298,0.244388096910482,0,3.46793241452304,1.1199645803637,0.349547380383832,0.815121529825461
0.113131931680251,0.240536354708918,0,3.67090675925287,1.08563934082111,0.369945092698136,0.859204202250907
0.110079517366179,0.247078038071395,0,3.72913731966771,1.18349330674403,0.365528093845269,0.800699623536251
0.0966389611920585,0.264949750217771,0,3.30072116276988,1.14914298869601,0.345403065019462,0.803298284901716
0.112157634481908,0.239880220666992,0,3.85694984113165,1.17773506460126,0.322809715456818,0.85359704914389
0.109351447565546,0.248949079046245,0,3.75751677112781,1.10780440676469,0.339343654645044,0.877497339924504
0.120507524008234,0.24902651059471,0,3.59835549156062,1.13019572583338,0.346959159359918,0.794743956988513
0.111031560752543,0.244516888702009,0,3.63223733823294,1.22845892654017,0.342357655027996,0.778876793672069
0.114336625946322,0.238245001788797,0,3.23057099827593,1.12984251155911,0.355958311102645,0.761133184703539
0.111524638793076,0.258767931530672,0,3.33408329786646,1.19565973635806,0.368744415761497,0.807614700082112
0.121673548858372,0.252986011358041,0,3.74005377959244,1.13372219862776,0.369004502341638,0.794300514332509
0.11035295045699,0.240723498263562,0,3.87908684542922,1.11754824761054,0.380894520929535,0.856425294239631
0.107460759640741,0.247959449402348,0,3.58439924113564,1.11564900820184,0.397616774147622,0.854988241872745
0.100816721131877,0.265532506949841,0,3.57494283123295,1.06079740562625,0.418147941006778,0.78423475762662
0.112846819771678,0.266974820807458,0,3.42474912105781,1.16238100114626,0.344041720135835,0.84711241379758
0.106343922351705,0.239963702309427,0,3.74974329803356,1.0282186866037,0.361901807567498,0.813878642973484
0.115056776350474,0.263332441097665,0,2.97593015081793,1.10790750064546,0.368874425733033,0.828865626965272
0.116643196956429,0.243166926300306,0,3.39223701950496,1.06432968343398,0.352249062061628,0.806640366396442
0.110599759068512,0.232199587873221,0,3.71136191354176,1.28107644952677,0.336688750112544,0.75191602195443
0.113307184646949,0.249518784566784,0,3.70225053124955,1.1918570729789,0.365727366243651,0.727457193233229
0.114501756961574,0.262116926396175,0,3.88093954455012,1.04132996109966,0.362498174048833,0.777554286347345
