Alpha_0__Dr_0_1__H_0_5,Alpha_0__Dr_0_5__H_0_5,Alpha_0__Dr_0__H_0_5,Alpha_0__Dr_100__H_0_5,Alpha_0__Dr_10__H_0_5,Alpha_0__Dr_1__H_0_5,Alpha_0__Dr_5__H_0_5
0.0817573916640533,0.192842517261677,0,2.85817109457796,0.846731402145321,0.251697274277887,0.637139012512847
0.083819891361227,0.176709847335794,0,2.71340626010895,0.850218787705257,0.264295635921541,0.591289189054991
0.0883931126902302,0.213060880368273,0,2.6271410572893,0.756323729726246,0.242686151564822,0.586281180810669
0.0855760829658798,0.194927718274369,0,2.76515548290469,0.842451766523392,0.261643815686388,0.569913853189048
0.0854603118345591,0.18961780000736,0,2.77384841038465,0.869481893502382,0.284362157010297,0.65458894390027
0.0903741002312974,0.193821312844719,0,3.00961242543108,0.860392046141068,0.268741722575972,0.572421304584682
0.0884673766028066,0.205248894169157,0,2.58734515200047,0.819781949475055,0.295089046715381,0.540413588582347
0.0850368912672016,0.200676115251558,0,2.59159076036051,0.881319684545894,0.264776415010705,0.645947404757299
0.0792391599407953,0.170294977526307,0,2.73762467991936,0.912884496033477,0.243282617524517,0.568369676526899
0.0832732554660419,0.197081446924286,0,2.74298051019401,0.844068165482779,0.284319689285838,0.582916194927227
0.100981062132011,0.216572012942937,0,2.56781136182661,0.798886364008426,0.283846365300475,0.657311630318209
0.0834911813657396,0.177494382574917,0,2.61792936750926,0.827534052726853,0.26321127381906,0.633490946589947
0.0828886259030465,0.188457553768996,0,2.41412522673075,0.908873593148722,0.273139131858022,0.656531970348762
0.0776162640368604,0.184570494333983,0,2.65640394191538,0.852833315915846,0.283618778068059,0.581469400023653
0.0831680227082032,0.174359714079192,0,2.8328767018863,0.783042742900773,0.266393741797314,0.635179896006663
0.081376575325242,0.198612702125384,0,2.55930374680831,0.881802119358161,0.297003790395412,0.586588909883917
0.0900072278200177,0.192062831008305,0,2.5360721505985,0.967761254889232,0.269559325567769,0.654852769615004
0.0837477900536582,0.194743402719422,0,2.61288058819711,0.760965175861411,0.272698840953411,0.564509501031336
0.0778447885771522,0.201278060803778,0,2.44180490032898,0.873261763529919,0.225543431672189,0.573880907152663
0.0875102038553033,0.187501707967509,0,2.74925779000331,0.792998062232979,0.291953105849072,0.570383088149488
0.0813864576400926,0.17746079647627,0,2.70720865637673,0.912651501450358,0.278784439622212,0.602525554832335
0.0935173674833456,0.179221826392817,0,2.76510223278673,0.886306419452666,0.276533919500092,0.626257881051478
0.0839530356698362,0.204182135757443,0,2.74101309339891,0.969573493333598,0.268238120407524,0.597283775034869
0.0728169233530633,0.206798998166165,0,2.52470194980152,0.884633532527035,0.282442690396795,0.559822932086185
0.0919786376782068,0.189837171850422,0,2.60341266473412,0.885073952959349,0.28591296091957,0.575911407365208
0.0812965905604628,0.180272168814251,0,2.42508728096073,0.850600119374675,0.265426696355748,0.67893313656712
0.0723213104000004,0.172330749450788,0,2.7854528256457,0.908084697692171,0.257675036049094,0.58795249910747
0.0836427502666931,0.189677314987331,0,2.79261059321731,0.815803862914389,0.272701109138205,0.588957870757022
0.0844803589961887,0.195778347498336,0,2.67082883849498,0.84835524180411,0.255550543492549,0.626125932011722
0.0876954849706747,0.196223036578945,0,2.96172852248579,0.829772573178467,0.279606450479771,0.610376458377186
0.0831175680994675,0.190795205853529,0,2.68261253339169,0.777900556366773,0.276356203877428,0.617361559378292
0.0827825468298427,0.202124680885552,0,2.61098054712827,0.833791721657417,0.259122561137266,0.574066445218088
0.0889561560711884,0.190791041855692,0,2.81042208362516,0.913767941719508,0.287018234076381,0.539426931490212
0.0864175958310364,0.182908447324967,0,2.57304051652878,0.84117132559882,0.256565207467357,0.65756842453087
0.0743003090315218,0.188309967489677,0,2.8810685489162,0.746722150666442,0.251474986397459,0.626960753500708
0.0813890577131672,0.187493271096765,0,2.68713798927292,0.902672797213628,0.24974672136859,0.56263251446414
0.0872045876455015,0.186414340466891,0,2.65884637878316,0.866205475569716,0.271470318973891,0.571687161141656
0.0773879838043574,0.191139533200153,0,2.56220427061421,0.840593903784975,0.278357079580511,0.58389361190154
0.0778738443006505,0.208197770607549,0,2.78474644862989,0.826692725964872,0.273351317391671,0.536509451497758
0.0880801558189143,0.192220177263093,0,2.653691720679,0.94525939373704,0.262460526728431,0.675849110047238
0.0883563585349049,0.188614424680347,0,2.73615354607384,0.801769143207197,0.260528330802107,0.586265574263527
0.0935638305902922,0.190568755299552,0,2.65388577851507,0.799753425980959,0.262080298240162,0.567472111425014
0.0780346569511774,0.216584609980568,0,2.6878925115988,0.823552783174706,0.241630290039692,0.539897211621523
0.0833070424527137,0.194332180841005,0,2.55632419892204,0.822342019857815,0.266210933147358,0.627139699067271
0.0781309155281989,0.186187728650945,0,2.49501330250996,0.88793754459052,0.243807141348521,0.664644319886071
0.0723939099055657,0.183322320884774,0,2.78538008578414,0.936398552830537,0.26285561478695,0.665722382150911
0.0871315253111499,0.166768468578111,0,2.52146310535655,0.873635435848514,0.305163865023425,0.608993621822794
0.0929201749186894,0.207527493006304,0,2.54948881380095,0.845086149136089,0.269466043259524,0.592788887114747
0.0857398664837441,0.193813978930925,0,2.69096654407739,0.83638123816745,0.27604622612862,0.608876845104318
0.0838018533672992,0.196062227901041,0,2.67397824608765,0.868787423183801,0.269385651075796,0.652460669538589
