Alpha_0__Dr_0_1__H_0_5,Alpha_0__Dr_0_5__H_0_5,Alpha_0__Dr_0__H_0_5,Alpha_0__Dr_100__H_0_5,Alpha_0__Dr_10__H_0_5,Alpha_0__Dr_1__H_0_5,Alpha_0__Dr_5__H_0_5
8.27429058372158,5.27063593152252,9.70000000000003,0.854845013028152,1.24804018812435,3.763769443966,1.82243286406602
8.34488412282573,5.30680318969461,9.79999999999997,0.859408804781232,1.2503057708167,3.78863333883209,1.82531079588495
8.41487674164809,5.34148225973644,9.90000000000004,0.863697837569312,1.25141811359558,3.81609162759881,1.82791482866327
8.48420952244475,5.37718154046684,10,0.863585767175556,1.25210869175256,3.84364534046683,1.82703062783265
8.55382963398559,5.41144766064247,10.1,0.872853285432755,1.25899744358475,3.86935046866572,1.82679667909199
8.6231293654199,5.44614513518335,10.2,0.878463969986961,1.25597607544765,3.89135886594861,1.83633586079148
8.69282352374134,5.48322149013682,10.3,0.888128279418285,1.25544042475867,3.91326613158203,1.84660369139448
8.76108862062467,5.51936713357779,10.4,0.882771292650645,1.26389207985899,3.93173584540218,1.85608825503083
8.82880447388863,5.55409605920493,10.5,0.880782870997743,1.27734390241425,3.95173647545292,1.86692664086203
8.89461207312727,5.587781988967,10.6,0.88370541758093,1.28435565579653,3.96995907638097,1.88797276243304
8.96024817003687,5.62040787352968,10.7,0.888394566240644,1.2828518476188,3.98497029853535,1.89465480479215
9.02587374393428,5.65164517194497,10.8,0.903103932642514,1.29410603336592,4.00246828762826,1.90365541229939
9.09146957725427,5.68151492644809,10.9,0.903842742079981,1.29613354629229,4.01927045222227,1.91273136911919
9.15678149949434,5.71372260019425,11,0.903926796788186,1.29274016845636,4.03127302498344,1.91815527413593
9.22183321517642,5.7462734205444,11.1,0.905065180024829,1.29627321255832,4.04462814291045,1.93163147855521
9.28700680260218,5.77906565586772,11.2,0.914189768723321,1.3079057769848,4.05616692431169,1.94573108010192
9.35276700587944,5.81110593952952,11.3,0.923074541175338,1.32418599363984,4.06794919325903,1.95288507665491
9.41723902647938,5.8425633162706,11.4,0.932389799206778,1.33037754836114,4.08009116590254,1.97344707195151
9.48255431382555,5.87225668407579,11.5,0.930769385516659,1.33257440090431,4.09566017756964,1.99757101556826
9.54731282046323,5.90024454974669,11.6,0.932189631792267,1.33934995299936,4.11248714622334,2.01145133709928
9.61169756789328,5.92609272301225,11.7,0.93559460679578,1.34814368558626,4.12902189272104,2.0211196049611
9.67574297943367,5.95172673977128,11.8,0.946202919383913,1.35598435417978,4.14876429500302,2.03246223658229
9.73972979982353,5.97688278149651,11.9,0.948265950027136,1.37013887096588,4.168779659622,2.03941909994487
9.80326347594566,6.00130594491049,12,0.955739109046958,1.37792997775415,4.18915993762589,2.04658243952814
9.86781254183166,6.02460741972979,12.1,0.956385604802183,1.38627699189232,4.21087207610638,2.05083155194932
9.93235379500532,6.04720782929101,12.2,0.965476010549466,1.3905700453264,4.23361144255494,2.04885824857619
9.99718975638949,6.06897866117171,12.3,0.971690207241255,1.39415826732414,4.25525492425811,2.05358855044116
10.0622831521177,6.09346087239502,12.4,0.977663563089938,1.3967619542816,4.27815173848074,2.05609805275231
10.1278514234828,6.11556310990405,12.5,0.980815867023568,1.40051103152572,4.29654534364823,2.05802177389863
10.1926561216858,6.13931356591016,12.6,0.973658733418267,1.4102919337228,4.31625133710221,2.06115324508461
10.2566203916184,6.16331845052732,12.7,0.973234301835838,1.41988553922456,4.33332722668914,2.06902764577299
10.3197313534412,6.18899008589821,12.8,0.986452539808633,1.42552623995786,4.34831553475806,2.07253979045076
10.3817040377772,6.21281013331862,12.9,0.993945384096494,1.43336731360093,4.36659003549986,2.07761050872107
10.4431843438547,6.23736903415939,13,0.99765023343505,1.43396604954146,4.38523402878528,2.08873152611452
10.5047608702113,6.26455332274865,13.1,0.999973979623707,1.43567481935896,4.40628964512418,2.09827636430578
10.5667106808971,6.29348878024057,13.2,1.00656092230036,1.43621679143671,4.42619569637692,2.1037302011554
10.6282674888431,6.32139265221752,13.3,1.01473927013265,1.44377516378266,4.44775394161265,2.10762619128066
10.6901160032966,6.35138684527858,13.4,1.01945704291236,1.44319974026723,4.46673217107821,2.11771114929652
10.7516712590065,6.38067717346287,13.5,1.02799095308172,1.44753549380429,4.48475757726659,2.1280908816624
10.8139948540464,6.40705677220543,13.6,1.03404759593302,1.45743495942131,4.50063989722963,2.13905395675787
10.875465787775,6.43164637860482,13.7,1.03747616330882,1.47061522998401,4.51269097263361,2.15032274186373
