Alpha_0_25__Dr_0_1__H_0_99,Alpha_0_25__Dr_0_5__H_0_99,Alpha_0_25__Dr_0__H_0_99,Alpha_0_25__Dr_100__H_0_99,Alpha_0_25__Dr_10__H_0_99,Alpha_0_25__Dr_1__H_0_99,Alpha_0_25__Dr_5__H_0_99
-0.00227393674979289,0.00153850267882436,-0.00234375061217188,-0.00234238332423932,-0.00441995945217879,-0.00225209153652122,0.00175554400133906
-0.00227597790660215,0.00199329260544219,-0.00252383743091975,-0.00281498095505716,-0.00350299704804889,-0.00180610172173338,0.00106357856863038
-0.00264799581867991,0.0020557947830074,-0.00254924346935391,-0.00228922723215393,-0.00374830269901694,-0.00177663631906156,0.00197301531783952
-0.00281916554901565,0.0017264977728397,-0.00230703497138976,-0.0023739185920708,-0.00386992560572849,-0.0022355575581727,0.00136748395042609
-0.00313256852092903,0.00205082748148513,-0.00243692219144474,-0.00173011288683043,-0.00339237682354871,-0.0017615459575348,0.00185807641150342
-0.00264992484175047,0.00175832684178091,-0.00219234809433883,-0.00217165656643989,-0.00319592844974632,-0.00162383661724495,0.00179726070034973
-0.00373598367191584,0.00207477314599547,-0.00195043710024434,-0.00262387982571106,-0.00293355628243889,-0.00112489614518634,0.00208291157234193
-0.00321665060135095,0.0018435245606527,-0.00189036850605964,-0.00281593595893463,-0.00296318897591893,-0.00101774807426859,0.00184103176847563
-0.00323219089747476,0.00155059870557566,-0.00228009910898195,-0.00238544466470174,-0.00301105592483832,-0.00146638632983723,0.00117363683653803
-0.00314737706430327,0.0012967415207478,-0.00236283719138031,-0.00232648843219006,-0.00303743023647667,-0.00174194592397098,0.00166472791253974
-0.00344409881267605,0.00147789370491976,-0.0019620186790435,-0.00249512627085644,-0.00380911452678331,-0.00205882396195367,0.00192563718149659
-0.00347565793844754,0.00195808176014576,-0.00199283010267777,-0.00197767355741062,-0.00377628812346886,-0.00121498793235825,0.00183448814776521
-0.00225527218743085,0.00185658743337485,-0.00215795207345571,-0.00249077518798275,-0.00392665112385323,-0.00173619969797022,0.0015218374197682
-0.00237880386043291,0.0020107441659123,-0.00291243992248395,-0.00211567746528032,-0.00334819025066729,-0.00160719788458536,0.001551367305237
-0.0023484908856376,0.00157001973262359,-0.00208991365791075,-0.0023298686573864,-0.00263539448382024,-0.00173211895802505,0.00117347611802712
-0.00284495111400618,0.00171946254848516,-0.0020682920677237,-0.00233786982469276,-0.00280683062576404,-0.00185184513820375,0.00125092380102806
