Alpha_0_25__Dr_0_1__H_0_75,Alpha_0_25__Dr_0_5__H_0_75,Alpha_0_25__Dr_0__H_0_75,Alpha_0_25__Dr_100__H_0_75,Alpha_0_25__Dr_10__H_0_75,Alpha_0_25__Dr_1__H_0_75,Alpha_0_25__Dr_5__H_0_75
20.5797434956502,20.7213363505598,20.5444047092021,20.6265317499801,20.6512832698386,20.7094532041518,20.6532725810704
20.6954344445485,20.8334152442436,20.6538982875698,20.7335280833449,20.7615631885401,20.8202435649386,20.7665417673837
20.808661709406,20.9437767510121,20.7633919405246,20.8444592398403,20.8740777786874,20.9298917460899,20.8788599585639
20.9201356641595,21.0501663746435,20.8753643336656,20.9538720826475,20.985980908721,21.0449399611991,20.9894310599305
21.0379149132332,21.1608521177152,20.9868896820929,21.0639157053573,21.09789191899,21.1546246281723,21.098273875934
21.1468781369248,21.267862959174,21.0919116175288,21.1747041616382,21.2061524042969,21.26646331706,21.2104781956201
21.2577100232232,21.3763087546851,21.2054273520818,21.2861602731027,21.3174567239051,21.3774039664773,21.3220687891065
21.3686744272837,21.4846146845327,21.313565074896,21.4003382504289,21.4281878534371,21.4901083778968,21.433948775587
21.4793792217376,21.5925597513271,21.420361204951,21.5078531033862,21.5392892466921,21.605494528472,21.5394900874273
21.5920206949268,21.7026181020951,21.5302324380986,21.6164547274479,21.6534204628775,21.7223053640518,21.645104562963
21.7040824505471,21.8186083516388,21.6362330421423,21.7285959965584,21.7641568681346,21.8308500666893,21.7575761134936
21.816781972356,21.932922027332,21.7446992781282,21.8405737639617,21.8744247445383,21.9388906163526,21.8662622729263
21.931807523808,22.0435471201435,21.8471348794611,21.9565460999818,21.9871564781642,22.0477797123056,21.9719476760502
22.0408634332149,22.1524076670992,21.9552228699286,22.0675364628724,22.0964814933278,22.1565157964835,22.0806308735048
22.1576813205576,22.2610698192602,22.0619377207324,22.1819032475899,22.2061818751133,22.266890351259,22.1901614481859
22.2706770867713,22.3750558103158,22.1684181754881,22.2917174809934,22.3184074618429,22.3792439606721,22.3062579878907
22.3857704039925,22.4864427735949,22.2813985568678,22.3990367434254,22.4279841341549,22.4914393237082,22.4182193406104
22.5009845388193,22.6012017044568,22.3900932439948,22.5058547506479,22.5373598648007,22.6007371659043,22.5289594129707
22.6131944722668,22.7181545257711,22.5011048169954,22.6142375580562,22.6489685270402,22.7124324072444,22.6386749946195
22.7303278744135,22.8348908805762,22.6159140138626,22.7249589699558,22.757509057664,22.8178051159581,22.7457300593808
22.8447425928615,22.9424491319445,22.7304456097642,22.8315988720464,22.8663113280364,22.9230796831796,22.8563612881414
22.9589232000887,23.0526607813481,22.8383021385101,22.941774849217,22.9775146297521,23.0338190891548,22.9678116276857
23.0761633739483,23.1624245934094,22.9434541763526,23.0491656536284,23.0904693499108,23.144791242103,23.0750775779053
23.1944895453343,23.2766016636462,23.05184622652,23.1652126394579,23.2104753656031,23.2609654589779,23.1843493623313
23.3047443048054,23.3963914738996,23.1610453119074,23.2756573747933,23.3184598283873,23.3732558360672,23.2903757995892
23.4187029435281,23.5149827664406,23.2655753797152,23.3832120433644,23.4270804739294,23.4849615170112,23.4039914394582
23.5299583764291,23.6303245068233,23.3695932706653,23.4980801617658,23.5382522656492,23.5942836660231,23.5150507266507
23.6442281296987,23.7446044925692,23.4698798804165,23.607839083826,23.6504985173922,23.7060268545668,23.6198312896418
23.7563577089336,23.8534877493237,23.573820481522,23.7150341904861,23.75884616649,23.8205582133331,23.7289881138458
23.8690128370765,23.9672902641531,23.6815511194773,23.8221845924285,23.8702613259247,23.9276547611344,23.8370293588651
23.9790820414059,24.0789946595332,23.790594634065,23.9337076601802,23.9775430839805,24.0378801246242,23.9421539897402
24.0919072674181,24.1876889120545,23.8987282483936,24.0385146523447,24.0905704214151,24.1481126642413,24.0524290186592
24.2067776827826,24.2952870412311,24.003550140653,24.147750714875,24.2003643532972,24.2594177570216,24.159306300949
24.3195377620365,24.4007701695862,24.1151948101842,24.2570582238847,24.3131158471681,24.3699760404126,24.2657099321416
24.4336244238288,24.5111708018815,24.2243653040934,24.366319022738,24.4266966840101,24.4808312023652,24.3782431649462
